,epoch,preds,mode
6360,7,-3.0494215,valid
6361,7,-9.148395,valid
6362,7,-8.721887,valid
6363,7,-2.9812393,valid
6364,7,-4.4717655,valid
6365,7,-2.006671,valid
6366,7,-2.943815,valid
6367,7,0.8972181,valid
6368,7,-3.465437,valid
6369,7,-4.5604253,valid
6370,7,-0.71524525,valid
6371,7,-3.2049494,valid
6372,7,-0.3829519,valid
6373,7,-3.5587418,valid
6374,7,-2.5161746,valid
6375,7,-9.31789,valid
6376,7,-4.2861133,valid
6377,7,-3.8981545,valid
6378,7,-2.2365766,valid
6379,7,-4.670891,valid
6380,7,-1.6501855,valid
6381,7,-2.400191,valid
6382,7,-0.28418568,valid
6383,7,-3.032665,valid
6384,7,-2.1922517,valid
6385,7,-1.0225892,valid
6386,7,-3.1508546,valid
6387,7,-4.674811,valid
6388,7,-1.5200855,valid
6389,7,-2.8410473,valid
6390,7,-3.5992424,valid
6391,7,-1.120704,valid
6392,7,-3.0965939,valid
6393,7,-0.3129766,valid
6394,7,-5.407842,valid
6395,7,-3.9461262,valid
6396,7,-3.7196805,valid
6397,7,-0.7012081,valid
6398,7,-1.8323629,valid
6399,7,-0.60331464,valid
6400,7,-2.1750526,valid
6401,7,-0.98558164,valid
6402,7,-0.54323494,valid
6403,7,-1.1294436,valid
6404,7,-0.81717503,valid
6405,7,-3.2504957,valid
6406,7,1.5895051,valid
6407,7,-1.995387,valid
6408,7,-4.148874,valid
6409,7,-2.02599,valid
6410,7,0.09930514,valid
6411,7,-1.0095859,valid
6412,7,-3.9217644,valid
6413,7,-2.8664207,valid
6414,7,-1.9488815,valid
6415,7,-3.6480417,valid
6416,7,-3.4441772,valid
6417,7,-1.7173971,valid
6418,7,-1.1074332,valid
6419,7,-1.0492073,valid
6420,7,-0.9080379,valid
6421,7,-2.53329,valid
6422,7,-5.5020356,valid
6423,7,-3.0105247,valid
6424,7,-4.414457,valid
6425,7,-4.7293377,valid
6426,7,-4.148874,valid
6427,7,-3.4489486,valid
6428,7,-6.010693,valid
6429,7,-4.4823656,valid
6430,7,-3.0603077,valid
6431,7,-1.7988213,valid
6432,7,0.38011023,valid
6433,7,-5.9161787,valid
6434,7,-0.012152415,valid
6435,7,-6.35974,valid
6436,7,-3.8939447,valid
6437,7,-0.66863406,valid
6438,7,-0.5146204,valid
6439,7,-4.39178,valid
6440,7,-3.0200145,valid
6441,7,0.03613987,valid
6442,7,-2.838516,valid
6443,7,1.5329089,valid
6444,7,-1.3400339,valid
6445,7,-1.7523218,valid
6446,7,-2.9018703,valid
6447,7,-4.805014,valid
6448,7,-0.36225536,valid
6449,7,-2.3733432,valid
6450,7,-2.2512052,valid
6451,7,-2.6031818,valid
6452,7,-2.7362492,valid
6453,7,-2.973757,valid
6454,7,-1.0696456,valid
6455,7,-1.5664179,valid
6456,7,-1.62749,valid
6457,7,-2.8322673,valid
6458,7,-4.9544435,valid
6459,7,-4.4961247,valid
6460,7,-1.9775852,valid
6461,7,-1.332447,valid
6462,7,-2.2972345,valid
6463,7,-3.4315531,valid
6464,7,-3.2532685,valid
6465,7,-6.6167,valid
6466,7,-0.86291707,valid
6467,7,-2.8435643,valid
6468,7,-2.5392835,valid
6469,7,-2.8261774,valid
6470,7,-2.4361129,valid
6471,7,-0.6930547,valid
6472,7,-3.186491,valid
6473,7,-1.9584928,valid
6474,7,-2.455863,valid
6475,7,-3.5174706,valid
6476,7,-1.3474383,valid
6477,7,-1.8153212,valid
6478,7,-1.0715679,valid
6479,7,-2.5696647,valid
6480,7,-2.7007446,valid
6481,7,-3.7375638,valid
6482,7,-2.5749407,valid
6483,7,-0.9193289,valid
6484,7,-1.6741358,valid
6485,7,-2.2962542,valid
6486,7,-4.2133293,valid
6487,7,-0.017941568,valid
6488,7,-3.111486,valid
6489,7,-0.60903966,valid
6490,7,-1.4361321,valid
6491,7,-0.2536253,valid
6492,7,-3.2284062,valid
6493,7,-1.1214802,valid
6494,7,0.114973366,valid
6495,7,-1.3707156,valid
6496,7,-3.6321104,valid
6497,7,-4.721727,valid
6498,7,-0.9661614,valid
6499,7,-2.3954864,valid
6500,7,-4.24358,valid
6501,7,-1.1519936,valid
6502,7,-3.2831807,valid
6503,7,-5.129767,valid
6504,7,-4.150542,valid
6505,7,-6.1211276,valid
6506,7,-1.1166646,valid
6507,7,-2.2925484,valid
6508,7,-1.5008196,valid
6509,7,-5.197354,valid
6510,7,-3.6440146,valid
6511,7,-2.970148,valid
6512,7,-2.9738727,valid
6513,7,-2.3785727,valid
6514,7,-3.617235,valid
6515,7,-0.022102445,valid
6516,7,-1.2798921,valid
6517,7,-2.6031961,valid
6518,7,-1.3953648,valid
6519,7,-0.76291823,valid
6520,7,-3.872206,valid
6521,7,-1.5755999,valid
6522,7,-1.8281119,valid
6523,7,-2.2487373,valid
6524,7,-0.8706095,valid
6525,7,-1.0281317,valid
6526,7,-2.3872297,valid
6527,7,-2.466226,valid
6528,7,-4.2991576,valid
6529,7,0.08443025,valid
6530,7,-1.7377858,valid
6531,7,1.085103,valid
6532,7,-2.3309765,valid
6533,7,0.9173242,valid
6534,7,-1.9468968,valid
6535,7,-2.470421,valid
6536,7,-3.8112967,valid
6537,7,-3.2627144,valid
6538,7,-1.0981467,valid
6539,7,-3.0688298,valid
6540,7,-1.2332838,valid
6541,7,-3.3990366,valid
6542,7,-0.32662243,valid
6543,7,-2.6677635,valid
6544,7,-1.2580034,valid
6545,7,1.446083,valid
6546,7,-2.7821789,valid
6547,7,-1.8492894,valid
6548,7,-2.5721755,valid
6549,7,-0.54550815,valid
6550,7,0.4523221,valid
6551,7,-5.695025,valid
6552,7,-1.9326389,valid
6553,7,-2.99559,valid
6554,7,-2.243353,valid
6555,7,-2.69741,valid
6556,7,-1.3736423,valid
6557,7,2.0343797,valid
6558,7,0.03984694,valid
6559,7,-1.0036443,valid
6560,7,-2.68324,valid
6561,7,1.1492747,valid
6562,7,-2.9165862,valid
6563,7,0.55860925,valid
6564,7,-4.324744,valid
6565,7,-1.933338,valid
6566,7,-1.5282326,valid
6567,7,-5.495303,valid
6568,7,1.8859645,valid
6569,7,-0.8089738,valid
6570,7,-1.4099325,valid
6571,7,-0.90278053,valid
6572,7,-0.07581532,valid
6573,7,-2.4095929,valid
6574,7,-2.9188645,valid
6575,7,-4.7784715,valid
6576,7,-1.6271046,valid
6577,7,-3.751791,valid
6578,7,-2.442292,valid
6579,7,-3.0115855,valid
6580,7,-0.53978634,valid
6581,7,-0.2736224,valid
6582,7,-3.1400661,valid
6583,7,-1.0031763,valid
6584,7,0.30659354,valid
6585,7,-3.2102377,valid
6586,7,0.093318224,valid
6587,7,-1.7903502,valid
6588,7,-2.1940432,valid
6589,7,-2.9721224,valid
6590,7,-0.045520227,valid
6591,7,0.7397908,valid
6592,7,-5.526464,valid
6593,7,-2.4058094,valid
6594,7,-1.3468057,valid
6595,7,-8.091008,valid
6596,7,-3.5474632,valid
6597,7,-1.736229,valid
6598,7,-4.4519916,valid
6599,7,-3.4011502,valid
6600,7,-3.5043652,valid
6601,7,-4.5717845,valid
6602,7,-2.8355217,valid
6603,7,-2.1451194,valid
6604,7,-2.7968957,valid
6605,7,-4.9248323,valid
6606,7,-1.9501517,valid
6607,7,-4.231942,valid
6608,7,-4.74341,valid
6609,7,-2.0985374,valid
6610,7,-2.9118822,valid
6611,7,-1.0188239,valid
6612,7,-1.4531319,valid
6613,7,-0.10235341,valid
6614,7,-4.7070274,valid
6615,7,-5.0256433,valid
6616,7,-1.4615479,valid
6617,7,-3.0854983,valid
6618,7,-3.8985157,valid
6619,7,-2.5129204,valid
6620,7,-2.6082013,valid
6621,7,-5.787736,valid
6622,7,-0.8425337,valid
6623,7,-3.2088096,valid
6624,7,-0.77717066,valid
6625,7,-0.7229415,valid
6626,7,-3.1640446,valid
6627,7,-1.8347299,valid
6628,7,0.4090088,valid
6629,7,-4.718266,valid
6630,7,-1.4189751,valid
6631,7,-1.8660815,valid
6632,7,-3.060576,valid
6633,7,-3.773049,valid
6634,7,-3.1465716,valid
6635,7,-3.8541877,valid
6636,7,-1.5591363,valid
6637,7,0.6119591,valid
6638,7,-1.6073453,valid
6639,7,-1.406957,valid
6640,7,-3.538424,valid
6641,7,-2.6574786,valid
6642,7,-5.717975,valid
6643,7,-2.9493947,valid
6644,7,-1.8569255,valid
6645,7,-2.1610098,valid
6646,7,-1.6986094,valid
6647,7,-2.693459,valid
6648,7,-3.0078075,valid
6649,7,-5.384364,valid
6650,7,-3.869774,valid
6651,7,-4.1427307,valid
6652,7,-2.0741405,valid
6653,7,-2.4186351,valid
6654,7,-0.6036887,valid
6655,7,-1.2500306,valid
6656,7,-1.4729557,valid
6657,7,-4.1009755,valid
6658,7,-4.0265865,valid
6659,7,-4.790519,valid
6660,7,-0.97141826,valid
6661,7,0.29221427,valid
6662,7,-2.5656235,valid
6663,7,-0.56620085,valid
6664,7,-5.7619886,valid
6665,7,-5.3548827,valid
6666,7,0.040424436,valid
6667,7,-1.9124817,valid
6668,7,-5.6235433,valid
6669,7,-1.883923,valid
6670,7,-4.8025327,valid
6671,7,-0.23902577,valid
6672,7,0.13090505,valid
6673,7,-3.3826523,valid
6674,7,-2.4571497,valid
6675,7,-5.3290396,valid
6676,7,-6.023504,valid
6677,7,-1.4498194,valid
6678,7,-3.217582,valid
6679,7,-5.494069,valid
6680,7,-2.0534518,valid
6681,7,-4.7129498,valid
6682,7,-3.022404,valid
6683,7,-4.625096,valid
6684,7,-1.7896979,valid
6685,7,-6.3646555,valid
6686,7,-2.491921,valid
6687,7,-2.0510726,valid
6688,7,-3.8669205,valid
6689,7,-1.6259401,valid
6690,7,-2.2118092,valid
6691,7,-2.1060648,valid
6692,7,-1.3103065,valid
6693,7,-5.6613536,valid
6694,7,-0.23277281,valid
6695,7,-1.6328838,valid
6696,7,-2.9673107,valid
6697,7,-3.2878115,valid
6698,7,-1.5204632,valid
6699,7,-4.130504,valid
6700,7,-3.997387,valid
6701,7,-2.2672877,valid
6702,7,-2.4845884,valid
6703,7,-0.9258944,valid
6704,7,-2.4683185,valid
6705,7,1.6031051,valid
6706,7,-5.8303566,valid
6707,7,-4.123894,valid
6708,7,-8.0253,valid
6709,7,-2.335233,valid
6710,7,-2.1920931,valid
6711,7,-2.2917836,valid
6712,7,-3.5459452,valid
6713,7,-1.5764568,valid
6714,7,-1.068692,valid
6715,7,-1.892527,valid
6716,7,-4.3474426,valid
6717,7,-1.1809921,valid
6718,7,-0.053998962,valid
6719,7,-1.3736423,valid
6720,7,1.0084244,valid
6721,7,-2.911364,valid
6722,7,-4.392807,valid
6723,7,-2.0694218,valid
6724,7,-4.3211703,valid
6725,7,-0.99827385,valid
6726,7,-2.6381485,valid
6727,7,-2.150047,valid
6728,7,-5.373922,valid
6729,7,-3.0190418,valid
6730,7,-2.6788354,valid
6731,7,-5.089342,valid
6732,7,-4.069753,valid
6733,7,-2.706241,valid
6734,7,-2.895908,valid
6735,7,-4.0050693,valid
6736,7,-0.17815346,valid
6737,7,-0.9010718,valid
6738,7,-4.2337327,valid
6739,7,-2.9831812,valid
6740,7,-1.7301369,valid
6741,7,-1.2806007,valid
6742,7,-5.983943,valid
6743,7,-4.9133887,valid
6744,7,-1.5930417,valid
6745,7,-2.5588436,valid
6746,7,-4.8110113,valid
6747,7,-0.71863115,valid
6748,7,0.1055917,valid
6749,7,-4.183026,valid
6750,7,-1.9067186,valid
6751,7,-5.2127376,valid
6752,7,-2.2174084,valid
6753,7,-3.0560098,valid
6754,7,-3.5892694,valid
6755,7,0.39364576,valid
6756,7,-1.1779592,valid
6757,7,-2.5926201,valid
6758,7,-1.3667796,valid
6759,7,-0.09054594,valid
6760,7,-0.0415101,valid
6761,7,-3.771554,valid
6762,7,-2.555738,valid
6763,7,-0.0037144162,valid
6764,7,-2.7678537,valid
6765,7,-3.5673172,valid
6766,7,-1.3638382,valid
6767,7,-2.7158763,valid
6768,7,-1.2835015,valid
6769,7,-0.39168328,valid
6770,7,-0.25846425,valid
6771,7,-1.0373162,valid
6772,7,0.033509314,valid
6773,7,-1.5024297,valid
6774,7,-0.7558341,valid
6775,7,-4.808189,valid
6776,7,-2.4395566,valid
6777,7,-0.7601088,valid
6778,7,-4.591061,valid
6779,7,-5.6548853,valid
6780,7,-0.85246336,valid
6781,7,-3.906328,valid
6782,7,-4.434577,valid
6783,7,-3.7778354,valid
6784,7,-2.280046,valid
6785,7,-2.8768945,valid
6786,7,0.78939223,valid
6787,7,1.1187948,valid
6788,7,-2.548483,valid
6789,7,-3.7973213,valid
6790,7,-3.6589546,valid
6791,7,-3.5661523,valid
6792,7,0.11421101,valid
6793,7,-2.399414,valid
6794,7,-4.3416934,valid
6795,7,-1.8394892,valid
6796,7,-1.678909,valid
6797,7,-2.539526,valid
6798,7,-0.35980088,valid
6799,7,-1.9836094,valid
6800,7,-1.5374435,valid
6801,7,-2.3000858,valid
6802,7,-2.474667,valid
6803,7,-3.2730613,valid
6804,7,-2.0176346,valid
6805,7,-5.7324953,valid
6806,7,-2.757746,valid
6807,7,-0.8299905,valid
6808,7,-1.6574658,valid
6809,7,-3.1491492,valid
6810,7,-2.2599442,valid
6811,7,-5.8166327,valid
6812,7,-6.9626245,valid
6813,7,-0.11145666,valid
6814,7,0.3134219,valid
6815,7,-3.146332,valid
6816,7,-1.4505378,valid
6817,7,-5.5616245,valid
6818,7,0.39493528,valid
6819,7,-3.847802,valid
6820,7,-4.852908,valid
6821,7,-2.8870032,valid
6822,7,-5.4811125,valid
6823,7,-0.42068455,valid
6824,7,-3.4397461,valid
6825,7,-1.0354605,valid
6826,7,-2.7820883,valid
6827,7,-0.7420635,valid
6828,7,-1.8382623,valid
6829,7,-3.6610863,valid
6830,7,-2.7781575,valid
6831,7,-5.9521127,valid
6832,7,-3.634103,valid
6833,7,-3.6066313,valid
6834,7,-2.799753,valid
6835,7,-6.184839,valid
6836,7,-2.8792987,valid
6837,7,-2.5115519,valid
6838,7,-3.67076,valid
6839,7,-2.6303833,valid
6840,7,0.1346229,valid
6841,7,-1.4032197,valid
6842,7,-3.8483186,valid
6843,7,-3.8774428,valid
6844,7,-0.49722347,valid
6845,7,-1.693805,valid
6846,7,-1.0870774,valid
6847,7,-2.6766777,valid
6848,7,-0.39941338,valid
6849,7,-4.5937967,valid
6850,7,-3.7094047,valid
6851,7,-4.5871058,valid
6852,7,0.35791367,valid
6853,7,-3.8518298,valid
6854,7,-1.8864468,valid
6855,7,-2.9961233,valid
6856,7,-3.3570225,valid
6857,7,-3.4583924,valid
6858,7,-3.7934575,valid
6859,7,-2.2218022,valid
6860,7,-3.4924707,valid
6861,7,-3.130022,valid
6862,7,-0.33265257,valid
6863,7,-4.1896887,valid
6864,7,-2.4568965,valid
6865,7,-1.1863902,valid
6866,7,-2.1643279,valid
6867,7,-2.5698593,valid
6868,7,-8.50141,valid
6869,7,-5.534484,valid
6870,7,-3.6005514,valid
6871,7,-2.7211173,valid
6872,7,-2.0523837,valid
6873,7,-1.8138636,valid
6874,7,-3.7972271,valid
6875,7,-1.6028651,valid
6876,7,1.34683,valid
6877,7,-4.0232806,valid
6878,7,-6.181743,valid
6879,7,-2.3957546,valid
6880,7,-2.8728056,valid
6881,7,-6.137457,valid
6882,7,-1.8065748,valid
6883,7,-0.57122695,valid
6884,7,-2.9050646,valid
6885,7,-4.2417436,valid
6886,7,-6.134146,valid
6887,7,-2.2113245,valid
6888,7,0.0108940005,valid
6889,7,-2.9101205,valid
6890,7,-2.4897885,valid
6891,7,0.3383214,valid
6892,7,-0.710626,valid
6893,7,-2.532039,valid
6894,7,-2.39343,valid
6895,7,-2.061425,valid
6896,7,-3.43683,valid
6897,7,-4.105141,valid
6898,7,-2.665953,valid
6899,7,-4.1999383,valid
6900,7,-4.324573,valid
6901,7,-2.3025663,valid
6902,7,-3.0776248,valid
6903,7,3.1334116,valid
6904,7,-3.831475,valid
6905,7,-3.2596958,valid
6906,7,-0.4733458,valid
6907,7,0.097005546,valid
6908,7,-0.7188742,valid
6909,7,-1.0886906,valid
6910,7,-6.8135414,valid
6911,7,-1.2038118,valid
6912,7,-7.5919285,valid
6913,7,-1.0762056,valid
6914,7,-2.0535607,valid
6915,7,-1.9805759,valid
6916,7,-4.148874,valid
6917,7,-0.30144843,valid
6918,7,-1.4569733,valid
6919,7,-3.303618,valid
6920,7,0.071605176,valid
6921,7,-3.4791648,valid
6922,7,-1.239458,valid
6923,7,-2.153088,valid
6924,7,-3.255093,valid
6925,7,-2.2250242,valid
6926,7,-2.6920598,valid
6927,7,-6.754328,valid
6928,7,-7.0694118,valid
6929,7,-1.185051,valid
6930,7,-3.413283,valid
6931,7,-5.0657387,valid
6932,7,-0.85792446,valid
6933,7,-2.9951205,valid
6934,7,-2.8695054,valid
6935,7,-4.044105,valid
6936,7,-0.27029005,valid
6937,7,-2.2734063,valid
6938,7,-2.8528478,valid
6939,7,-5.248624,valid
6940,7,-6.2766604,valid
6941,7,-2.776563,valid
6942,7,-0.9771122,valid
6943,7,-5.3086905,valid
6944,7,-1.9196732,valid
6945,7,-0.7301421,valid
6946,7,0.6776873,valid
6947,7,-0.9216682,valid
6948,7,-3.2688613,valid
6949,7,-3.4530447,valid
6950,7,-1.3959725,valid
6951,7,-1.4318126,valid
6952,7,-0.66174126,valid
6953,7,-2.737586,valid
6954,7,-7.107542,valid
6955,7,-4.65703,valid
6956,7,-3.540236,valid
6957,7,-3.7142093,valid
6958,7,-2.2135687,valid
6959,7,-3.9205086,valid
6960,7,-3.5889084,valid
6961,7,-5.0226073,valid
6962,7,-2.3017697,valid
6963,7,-4.1292534,valid
6964,7,-3.2170453,valid
6965,7,-5.034601,valid
6966,7,-2.8636496,valid
6967,7,-3.0828927,valid
6968,7,-1.9717466,valid
6969,7,-2.0603688,valid
6970,7,-5.197354,valid
6971,7,0.5049442,valid
6972,7,-2.9897094,valid
6973,7,-0.46516168,valid
6974,7,-4.079584,valid
6975,7,-2.53979,valid
6976,7,0.07139693,valid
6977,7,-3.2414465,valid
6978,7,-7.9809103,valid
6979,7,-1.5896947,valid
6980,7,-2.999314,valid
6981,7,-3.047573,valid
6982,7,-1.2730801,valid
6983,7,-0.19018868,valid
6984,7,-2.8007917,valid
6985,7,-1.3088053,valid
6986,8,-3.0691898,valid
6987,8,-1.2850499,valid
6988,8,-3.808024,valid
6989,8,-3.0877008,valid
6990,8,-3.8945558,valid
6991,8,-3.750897,valid
6992,8,-1.7634481,valid
6993,8,-3.4017859,valid
6994,8,-1.3444377,valid
6995,8,-2.5713103,valid
6996,8,-2.2538033,valid
6997,8,-4.4140387,valid
6998,8,-2.4112432,valid
6999,8,-3.2713723,valid
7000,8,-1.724998,valid
7001,8,-4.136057,valid
7002,8,-3.2352464,valid
7003,8,1.3150567,valid
7004,8,-1.7825518,valid
7005,8,-4.566496,valid
7006,8,0.5399811,valid
7007,8,1.0623051,valid
7008,8,-3.8171892,valid
7009,8,-1.4217186,valid
7010,8,-3.1722934,valid
7011,8,-0.9420226,valid
7012,8,-3.0754278,valid
7013,8,-1.6920156,valid
7014,8,-1.6057422,valid
7015,8,-3.062288,valid
7016,8,-0.88092625,valid
7017,8,-0.24130963,valid
7018,8,-4.242824,valid
7019,8,-2.3701863,valid
7020,8,-2.3489048,valid
7021,8,-7.4763017,valid
7022,8,-1.4789317,valid
7023,8,-2.4935641,valid
7024,8,-5.0581474,valid
7025,8,-1.8521708,valid
7026,8,-3.5992384,valid
7027,8,-0.7456246,valid
7028,8,-8.105263,valid
7029,8,1.3637778,valid
7030,8,-5.19769,valid
7031,8,-3.7829406,valid
7032,8,-2.3798602,valid
7033,8,0.68065137,valid
7034,8,-3.2352464,valid
7035,8,-7.1413655,valid
7036,8,-2.4585853,valid
7037,8,-1.2422112,valid
7038,8,-2.1475391,valid
7039,8,-2.000508,valid
7040,8,-3.8650832,valid
7041,8,-6.11739,valid
7042,8,-3.0366185,valid
7043,8,-4.475902,valid
7044,8,0.7655668,valid
7045,8,-1.7792095,valid
7046,8,-1.3435796,valid
7047,8,-5.566843,valid
7048,8,-3.509969,valid
7049,8,-2.0923517,valid
7050,8,-1.7618425,valid
7051,8,-3.8548422,valid
7052,8,-4.453872,valid
7053,8,-3.562833,valid
7054,8,-2.7162552,valid
7055,8,-1.7828772,valid
7056,8,-1.0645667,valid
7057,8,-4.4898663,valid
7058,8,-1.8098953,valid
7059,8,-0.3234366,valid
7060,8,-2.0925846,valid
7061,8,-2.4038663,valid
7062,8,-3.5308714,valid
7063,8,-0.57249343,valid
7064,8,-4.0839934,valid
7065,8,-3.5182178,valid
7066,8,-3.5218792,valid
7067,8,0.15730143,valid
7068,8,-4.1778054,valid
7069,8,-5.6900325,valid
7070,8,-3.4085774,valid
7071,8,-1.6224172,valid
7072,8,-6.5095854,valid
7073,8,-2.093338,valid
7074,8,-1.8201007,valid
7075,8,-3.035952,valid
7076,8,-1.9698457,valid
7077,8,-4.068998,valid
7078,8,-1.731108,valid
7079,8,-3.2252684,valid
7080,8,-2.0621667,valid
7081,8,-0.6984731,valid
7082,8,-4.737342,valid
7083,8,-2.6773226,valid
7084,8,0.78801376,valid
7085,8,-2.4544423,valid
7086,8,-0.13424802,valid
7087,8,-1.6576638,valid
7088,8,-3.56116,valid
7089,8,-2.4965835,valid
7090,8,-5.0801454,valid
7091,8,-3.495251,valid
7092,8,-4.5332227,valid
7093,8,-0.49039948,valid
7094,8,-2.4283683,valid
7095,8,-7.669045,valid
7096,8,-2.6039433,valid
7097,8,-2.1698074,valid
7098,8,-0.99437994,valid
7099,8,-2.1567972,valid
7100,8,-3.6238606,valid
7101,8,-2.522792,valid
7102,8,-3.1439166,valid
7103,8,-1.1760539,valid
7104,8,0.27043098,valid
7105,8,0.52868575,valid
7106,8,-1.2362661,valid
7107,8,-1.9692578,valid
7108,8,0.55843157,valid
7109,8,-7.190584,valid
7110,8,-4.5069146,valid
7111,8,0.5207742,valid
7112,8,-3.69627,valid
7113,8,-1.7859564,valid
7114,8,-3.6777272,valid
7115,8,-1.6558207,valid
7116,8,-2.2134898,valid
7117,8,-4.696065,valid
7118,8,-5.696351,valid
7119,8,-2.7983837,valid
7120,8,-2.536445,valid
7121,8,-2.7718508,valid
7122,8,1.2311302,valid
7123,8,-3.7298117,valid
7124,8,0.4935566,valid
7125,8,-2.7056484,valid
7126,8,-2.7724347,valid
7127,8,-4.6343594,valid
7128,8,1.1382147,valid
7129,8,-5.628472,valid
7130,8,-2.4931424,valid
7131,8,0.41789788,valid
7132,8,-5.668928,valid
7133,8,-4.9778724,valid
7134,8,-2.9398067,valid
7135,8,-0.25782147,valid
7136,8,-2.3859737,valid
7137,8,-0.54291004,valid
7138,8,-3.6181164,valid
7139,8,-3.3467588,valid
7140,8,-1.1183486,valid
7141,8,-2.7406735,valid
7142,8,-0.106621295,valid
7143,8,-1.041719,valid
7144,8,-2.4120977,valid
7145,8,-5.459633,valid
7146,8,-3.2352467,valid
7147,8,-0.75917834,valid
7148,8,-2.0519724,valid
7149,8,-1.8880787,valid
7150,8,-0.757649,valid
7151,8,-1.081159,valid
7152,8,1.467113,valid
7153,8,-1.4530417,valid
7154,8,-3.8259726,valid
7155,8,-5.2206907,valid
7156,8,-2.9303484,valid
7157,8,-5.616023,valid
7158,8,-4.574067,valid
7159,8,-1.9016359,valid
7160,8,-5.683226,valid
7161,8,-4.8676524,valid
7162,8,-3.2274299,valid
7163,8,-3.9748998,valid
7164,8,-4.9213896,valid
7165,8,-3.0640984,valid
7166,8,-2.91763,valid
7167,8,-1.9509895,valid
7168,8,-3.6813192,valid
7169,8,-1.643209,valid
7170,8,-1.2548432,valid
7171,8,-2.178986,valid
7172,8,-2.901636,valid
7173,8,-3.8296437,valid
7174,8,-2.1765394,valid
7175,8,-4.006731,valid
7176,8,-3.848404,valid
7177,8,-1.5654241,valid
7178,8,-6.3280916,valid
7179,8,-3.8517559,valid
7180,8,-6.4388375,valid
7181,8,0.6082158,valid
7182,8,-3.7052982,valid
7183,8,0.0015125014,valid
7184,8,-1.9849095,valid
7185,8,-2.9429674,valid
7186,8,-2.833007,valid
7187,8,-3.5571332,valid
7188,8,-4.0353303,valid
7189,8,-1.0469321,valid
7190,8,-7.7205014,valid
7191,8,-2.514584,valid
7192,8,-3.1714208,valid
7193,8,-2.0438957,valid
7194,8,-4.9850974,valid
7195,8,-3.0105004,valid
7196,8,-2.3264904,valid
7197,8,-2.57123,valid
7198,8,-5.007957,valid
7199,8,-4.3174443,valid
7200,8,-3.9010983,valid
7201,8,-0.11248392,valid
7202,8,-3.7115068,valid
7203,8,-2.271273,valid
7204,8,-3.2046645,valid
7205,8,1.2867147,valid
7206,8,-4.616091,valid
7207,8,-3.6267798,valid
7208,8,-0.7541271,valid
7209,8,-4.598481,valid
7210,8,-1.7567607,valid
7211,8,-3.2352464,valid
7212,8,-3.05324,valid
7213,8,-2.989306,valid
7214,8,-3.9679184,valid
7215,8,-0.20861027,valid
7216,8,-1.7586944,valid
7217,8,-1.4987527,valid
7218,8,-3.026785,valid
7219,8,-1.9022425,valid
7220,8,-4.7557755,valid
7221,8,-3.172353,valid
7222,8,-3.7933674,valid
7223,8,-0.053772442,valid
7224,8,-2.8635926,valid
7225,8,-3.2805731,valid
7226,8,-4.37569,valid
7227,8,-2.0338666,valid
7228,8,-1.1195394,valid
7229,8,-2.6679273,valid
7230,8,-2.9597492,valid
7231,8,-2.6709156,valid
7232,8,-2.9807427,valid
7233,8,-4.194922,valid
7234,8,-3.2059326,valid
7235,8,-2.5937226,valid
7236,8,-7.487504,valid
7237,8,-2.3205032,valid
7238,8,-1.0639237,valid
7239,8,-3.3945692,valid
7240,8,-6.16101,valid
7241,8,-1.5803418,valid
7242,8,-4.0969067,valid
7243,8,-3.8218386,valid
7244,8,-2.759085,valid
7245,8,-3.329367,valid
7246,8,-3.1727614,valid
7247,8,-2.7587276,valid
7248,8,-1.88736,valid
7249,8,-2.904471,valid
7250,8,-3.4708362,valid
7251,8,1.7721653,valid
7252,8,-2.986401,valid
7253,8,1.0625696,valid
7254,8,-6.388062,valid
7255,8,-6.097023,valid
7256,8,-3.8144848,valid
7257,8,-4.2568393,valid
7258,8,0.90806,valid
7259,8,-1.0692188,valid
7260,8,-4.427255,valid
7261,8,-7.0063744,valid
7262,8,-2.8403811,valid
7263,8,-2.73912,valid
7264,8,-4.5898714,valid
7265,8,-4.4347663,valid
7266,8,-4.71495,valid
7267,8,1.1211475,valid
7268,8,-1.1094841,valid
7269,8,-6.9908886,valid
7270,8,-1.0487603,valid
7271,8,0.93404967,valid
7272,8,-4.1330323,valid
7273,8,-2.9646368,valid
7274,8,-3.3434207,valid
7275,8,-1.3169426,valid
7276,8,-5.120063,valid
7277,8,-3.746644,valid
7278,8,-2.8674903,valid
7279,8,-0.16545683,valid
7280,8,-5.154459,valid
7281,8,-4.605986,valid
7282,8,-3.5272624,valid
7283,8,-4.3945436,valid
7284,8,0.70738363,valid
7285,8,-4.777749,valid
7286,8,-3.2228568,valid
7287,8,-3.861318,valid
7288,8,-1.4130572,valid
7289,8,-5.061462,valid
7290,8,-0.17196497,valid
7291,8,-2.0644586,valid
7292,8,-1.4700916,valid
7293,8,-2.545296,valid
7294,8,-4.3483524,valid
7295,8,-7.029295,valid
7296,8,-0.90412647,valid
7297,8,-1.2866315,valid
7298,8,-2.1196964,valid
7299,8,-3.3882365,valid
7300,8,-3.9021583,valid
7301,8,-5.5992155,valid
7302,8,-6.053678,valid
