,epoch,preds,mode
7792,8,-5.393089,valid
7793,8,-2.6185603,valid
7794,8,-3.1468744,valid
7795,8,-2.595033,valid
7796,8,-1.2515589,valid
7797,8,-2.6775587,valid
7798,8,-2.7078085,valid
7799,8,-3.6986613,valid
7800,8,-2.3899002,valid
7801,8,-2.199884,valid
7802,8,-3.00252,valid
7803,8,-5.9822764,valid
7804,8,-3.3986204,valid
7805,8,-2.2489522,valid
7806,8,-2.2161322,valid
7807,8,-3.1057997,valid
7808,8,-2.978026,valid
7809,8,-6.661552,valid
7810,8,-7.9750767,valid
7811,8,-0.81213504,valid
7812,8,-0.29690143,valid
7813,8,-3.3496575,valid
7814,8,-2.1741738,valid
7815,8,-6.107272,valid
7816,8,-0.8779314,valid
7817,8,-3.9211345,valid
7818,8,-4.354855,valid
7819,8,-3.7823918,valid
7820,8,-6.224085,valid
7821,8,-1.3487407,valid
7822,8,-4.5849824,valid
7823,8,-1.1672354,valid
7824,8,-3.0298245,valid
7825,8,-1.4782885,valid
7826,8,-3.3284488,valid
7827,8,-4.0699987,valid
7828,8,-2.8568313,valid
7829,8,-6.4485035,valid
7830,8,-4.3788395,valid
7831,8,-3.8871727,valid
7832,8,-2.8271556,valid
7833,8,-3.2188647,valid
7834,8,-4.1749096,valid
7835,8,-3.5583777,valid
7836,8,-4.175113,valid
7837,8,-4.090976,valid
7838,8,-1.258478,valid
7839,8,-1.5963767,valid
7840,8,-4.478254,valid
7841,8,-4.935273,valid
7842,8,0.1262213,valid
7843,8,-3.185394,valid
7844,8,-0.50633204,valid
7845,8,-2.8902864,valid
7846,8,-0.5383579,valid
7847,8,-5.5578675,valid
7848,8,-4.9697247,valid
7849,8,-3.3755136,valid
7850,8,1.4399687,valid
7851,8,-4.537931,valid
7852,8,-2.7071545,valid
7853,8,-3.7617264,valid
7854,8,-4.618229,valid
7855,8,-1.4549123,valid
7856,8,-2.02469,valid
7857,8,-3.8265646,valid
7858,8,-5.5172405,valid
7859,8,-4.8189306,valid
7860,8,-1.1001003,valid
7861,8,-4.316097,valid
7862,8,-3.9122581,valid
7863,8,-2.3294005,valid
7864,8,-3.2821374,valid
7865,8,-3.5865686,valid
7866,8,-8.695212,valid
7867,8,-5.32864,valid
7868,8,-3.2865732,valid
7869,8,-3.4530582,valid
7870,8,-2.4080865,valid
7871,8,-3.1468747,valid
7872,8,-4.266649,valid
7873,8,-1.4950159,valid
7874,8,1.7818683,valid
7875,8,-5.4989,valid
7876,8,-7.017771,valid
7877,8,-3.2049756,valid
7878,8,-4.4090858,valid
7879,8,-6.6100264,valid
7880,8,-2.3182335,valid
7881,8,-1.0937787,valid
7882,8,-2.6413784,valid
7883,8,-5.0966516,valid
7884,8,-6.611291,valid
7885,8,-1.8057557,valid
7886,8,-1.1320947,valid
7887,8,-3.956827,valid
7888,8,-3.735942,valid
7889,8,-0.9448795,valid
7890,8,-1.563237,valid
7891,8,-3.9069643,valid
7892,8,-3.0536602,valid
7893,8,-2.2768204,valid
7894,8,-3.9851484,valid
7895,8,-5.109176,valid
7896,8,-2.4126306,valid
7897,8,-5.1641216,valid
7898,8,-5.5885563,valid
7899,8,-3.5729966,valid
7900,8,-3.3490312,valid
7901,8,1.869158,valid
7902,8,-5.339562,valid
7903,8,-4.0956464,valid
7904,8,-0.32518712,valid
7905,8,-1.5004263,valid
7906,8,-1.4794844,valid
7907,8,-2.3400173,valid
7908,8,-6.9306073,valid
7909,8,-2.8490775,valid
7910,8,-7.9547553,valid
7911,8,-0.7680223,valid
7912,8,-2.6154332,valid
7913,8,-1.2213454,valid
7914,8,-0.080009,valid
7915,8,-1.2763623,valid
7916,8,-3.5363264,valid
7917,8,-4.1679153,valid
7918,8,-0.17297363,valid
7919,8,-4.1910615,valid
7920,8,-2.0865967,valid
7921,8,-2.4671087,valid
7922,8,-4.169481,valid
7923,8,-1.6030804,valid
7924,8,-3.1163614,valid
7925,8,-7.111124,valid
7926,8,-7.4476156,valid
7927,8,-2.1940167,valid
7928,8,-3.74275,valid
7929,8,-5.101884,valid
7930,8,-1.873509,valid
7931,8,-4.6262636,valid
7932,8,-3.453813,valid
7933,8,-3.5374422,valid
7934,8,-1.2515589,valid
7935,8,-3.26439,valid
7936,8,-2.659953,valid
7937,8,-6.729832,valid
7938,8,-5.901141,valid
7939,8,-3.0825605,valid
7940,8,-1.7013513,valid
7941,8,-5.9008093,valid
7942,8,-3.5054762,valid
7943,8,-0.58925253,valid
7944,8,0.9235165,valid
7945,8,-1.7066187,valid
7946,8,-3.7074363,valid
7947,8,-4.106068,valid
7948,8,-1.5994409,valid
7949,8,-1.2429035,valid
7950,8,-0.98617727,valid
7951,8,-4.283959,valid
7952,8,-8.146354,valid
7953,8,-4.0704484,valid
7954,8,-3.22515,valid
7955,8,-3.8675823,valid
7956,8,-2.9077778,valid
7957,8,-4.020011,valid
7958,8,-4.3112826,valid
7959,8,-3.733445,valid
7960,8,-2.5573304,valid
7961,8,-4.3874736,valid
7962,8,-4.5531497,valid
7963,8,-4.7066026,valid
7964,8,-3.1591966,valid
7965,8,-2.798441,valid
7966,8,-3.1096063,valid
7967,8,-2.5302303,valid
7968,8,-4.4641314,valid
7969,8,1.0243653,valid
7970,8,-4.1579623,valid
7971,8,-0.93471473,valid
7972,8,-4.778014,valid
7973,8,-3.3660293,valid
7974,8,-0.0075040646,valid
7975,8,-3.8175972,valid
7976,8,-8.532634,valid
7977,8,-2.903666,valid
7978,8,-2.8390906,valid
7979,8,-3.3183255,valid
7980,8,-0.95452124,valid
7981,8,-0.55469364,valid
7982,8,-3.5419517,valid
7983,8,-2.2002077,valid
7984,9,-1.4575756,valid
7985,9,-1.132239,valid
7986,9,-4.790128,valid
7987,9,-3.4030755,valid
7988,9,-4.0649776,valid
7989,9,-4.802461,valid
7990,9,-2.2602499,valid
7991,9,-4.0302873,valid
7992,9,-2.6067178,valid
7993,9,-3.9792674,valid
7994,9,-3.5322921,valid
7995,9,-4.8135214,valid
7996,9,-2.9894876,valid
7997,9,-3.7320466,valid
7998,9,-2.3822196,valid
7999,9,-3.786504,valid
8000,9,-1.5473125,valid
8001,9,1.5026189,valid
8002,9,-2.8588784,valid
8003,9,-3.7012045,valid
8004,9,0.8890142,valid
8005,9,0.52229315,valid
8006,9,-4.7262897,valid
8007,9,-2.0014625,valid
8008,9,-2.6993992,valid
8009,9,-1.4310421,valid
8010,9,-3.4991972,valid
8011,9,-2.277581,valid
8012,9,-2.8401856,valid
8013,9,-2.7999182,valid
8014,9,-1.4157575,valid
8015,9,0.008933617,valid
8016,9,-4.167083,valid
8017,9,-1.3197376,valid
8018,9,-1.9938769,valid
8019,9,-7.5809746,valid
8020,9,-2.5353062,valid
8021,9,-2.355831,valid
8022,9,-4.8627644,valid
8023,9,-2.8343694,valid
8024,9,-4.763475,valid
8025,9,2.7724814,valid
8026,9,-3.0581079,valid
8027,9,0.67113477,valid
8028,9,-5.870806,valid
8029,9,-4.3488436,valid
8030,9,-2.8325431,valid
8031,9,0.62312096,valid
8032,9,-1.5473125,valid
8033,9,-7.981893,valid
8034,9,-2.8535936,valid
8035,9,-1.2620946,valid
8036,9,-2.5184982,valid
8037,9,-1.8826265,valid
8038,9,-3.9454038,valid
8039,9,-6.281923,valid
8040,9,-4.134697,valid
8041,9,-4.8416405,valid
8042,9,0.26409212,valid
8043,9,-2.041348,valid
8044,9,-1.1847292,valid
8045,9,-6.4458103,valid
8046,9,-3.877197,valid
8047,9,-2.9565938,valid
8048,9,-1.6138498,valid
8049,9,-3.0474343,valid
8050,9,-3.7508426,valid
8051,9,-5.188967,valid
8052,9,-3.1138368,valid
8053,9,-2.4012356,valid
8054,9,-1.0645005,valid
8055,9,-4.5763693,valid
8056,9,-2.1813667,valid
8057,9,0.49233505,valid
8058,9,-4.6742687,valid
8059,9,-4.271865,valid
8060,9,-5.036554,valid
8061,9,-0.9411922,valid
8062,9,-3.3512647,valid
8063,9,-3.0506656,valid
8064,9,-4.526134,valid
8065,9,-0.6442927,valid
8066,9,-4.905714,valid
8067,9,-6.0387664,valid
8068,9,-3.2945147,valid
8069,9,-0.7325112,valid
8070,9,-6.571967,valid
8071,9,-1.9900376,valid
8072,9,-2.6082914,valid
8073,9,-4.3327966,valid
8074,9,-2.0939844,valid
8075,9,-3.5397139,valid
8076,9,-2.8568785,valid
8077,9,-4.279044,valid
8078,9,-1.6785728,valid
8079,9,-1.3340784,valid
8080,9,-6.169486,valid
8081,9,-2.9299414,valid
8082,9,1.5603701,valid
8083,9,-2.746827,valid
8084,9,-0.12795526,valid
8085,9,-1.4577755,valid
8086,9,-4.142477,valid
8087,9,-3.2970512,valid
8088,9,-5.5591702,valid
8089,9,-3.1206257,valid
8090,9,-4.1783423,valid
8091,9,-0.56627864,valid
8092,9,-3.7313025,valid
8093,9,-7.843131,valid
8094,9,-2.740724,valid
8095,9,-3.285653,valid
8096,9,0.6854507,valid
8097,9,-2.5874164,valid
8098,9,-3.532585,valid
8099,9,-2.813577,valid
8100,9,-1.838324,valid
8101,9,-1.2049047,valid
8102,9,0.67173475,valid
8103,9,0.51914734,valid
8104,9,-0.6484378,valid
8105,9,-2.3363757,valid
8106,9,0.91178864,valid
8107,9,-6.998122,valid
8108,9,-5.5692,valid
8109,9,0.95425206,valid
8110,9,-4.628177,valid
8111,9,-3.6919672,valid
8112,9,-3.0640068,valid
8113,9,-1.1054333,valid
8114,9,-1.764334,valid
8115,9,-5.3879743,valid
8116,9,-5.150438,valid
8117,9,-3.6132498,valid
8118,9,-2.6925218,valid
8119,9,-3.4004467,valid
8120,9,1.4518248,valid
8121,9,-3.9134374,valid
8122,9,-0.10213067,valid
8123,9,-1.7158694,valid
8124,9,-2.8882194,valid
8125,9,-4.687413,valid
8126,9,-0.13410962,valid
8127,9,-4.992132,valid
8128,9,-2.8873618,valid
8129,9,0.59308547,valid
8130,9,-5.6962113,valid
8131,9,-5.3072267,valid
8132,9,-2.8056648,valid
8133,9,-1.0186592,valid
8134,9,-3.1520972,valid
8135,9,-1.0452299,valid
8136,9,-4.475447,valid
8137,9,-3.4795616,valid
8138,9,-1.2337292,valid
8139,9,-3.042065,valid
8140,9,0.3634967,valid
8141,9,-1.1085243,valid
8142,9,-2.259434,valid
8143,9,-6.6601653,valid
8144,9,-1.5473126,valid
8145,9,-1.0597755,valid
8146,9,-2.332474,valid
8147,9,-2.5440047,valid
8148,9,-1.8085948,valid
8149,9,-1.1413418,valid
8150,9,0.8222947,valid
8151,9,-0.9617065,valid
8152,9,-3.7095284,valid
8153,9,-5.261082,valid
8154,9,-2.3235197,valid
8155,9,-5.1895795,valid
8156,9,-5.0549216,valid
8157,9,-2.6463246,valid
8158,9,-5.855372,valid
8159,9,-4.593508,valid
8160,9,-3.2851856,valid
8161,9,-5.009812,valid
8162,9,-5.820603,valid
8163,9,-2.3846695,valid
8164,9,-3.5344617,valid
8165,9,-3.2565804,valid
8166,9,-4.14199,valid
8167,9,-3.086271,valid
8168,9,0.25865644,valid
8169,9,-2.550714,valid
8170,9,-3.40377,valid
8171,9,-5.016765,valid
8172,9,-2.7881734,valid
8173,9,-4.4057918,valid
8174,9,-3.5975988,valid
8175,9,-2.568717,valid
8176,9,-7.070789,valid
8177,9,-4.7543874,valid
8178,9,-6.902834,valid
8179,9,0.10179282,valid
8180,9,-4.3930254,valid
8181,9,1.0048436,valid
8182,9,-2.829221,valid
8183,9,-3.8968818,valid
8184,9,-1.4738518,valid
8185,9,-4.033111,valid
8186,9,-4.537864,valid
8187,9,-0.11269137,valid
8188,9,-7.529756,valid
8189,9,-3.1156056,valid
8190,9,-4.4244456,valid
8191,9,-2.071084,valid
8192,9,-5.003945,valid
8193,9,-2.760801,valid
8194,9,-2.7533243,valid
8195,9,-3.9432623,valid
8196,9,-6.06797,valid
8197,9,-4.6906056,valid
8198,9,-4.7405896,valid
8199,9,-0.084584326,valid
8200,9,-3.426547,valid
8201,9,-2.3412259,valid
8202,9,-3.6523373,valid
8203,9,0.99240106,valid
8204,9,-4.6275,valid
8205,9,-3.5032527,valid
8206,9,0.2798849,valid
8207,9,-6.405973,valid
8208,9,-2.042003,valid
8209,9,-1.5473125,valid
8210,9,-3.8997574,valid
8211,9,-1.8015931,valid
8212,9,-3.1161706,valid
8213,9,-0.8473976,valid
8214,9,-2.5589128,valid
8215,9,-3.920442,valid
8216,9,-3.6719906,valid
8217,9,-0.96694005,valid
8218,9,-5.4391284,valid
8219,9,-4.516807,valid
8220,9,-2.9807408,valid
8221,9,0.14244041,valid
8222,9,-3.2409883,valid
8223,9,-3.4280546,valid
8224,9,-4.8783317,valid
8225,9,-2.190314,valid
8226,9,-3.3689737,valid
8227,9,-3.4242876,valid
8228,9,-2.2184231,valid
8229,9,-3.1055489,valid
8230,9,-2.933975,valid
8231,9,-4.3059278,valid
8232,9,-4.252399,valid
8233,9,-2.812905,valid
8234,9,-7.9938483,valid
8235,9,-3.3916576,valid
8236,9,-1.1156543,valid
8237,9,-0.8404526,valid
8238,9,-6.4473863,valid
8239,9,-1.8968402,valid
8240,9,-3.3248262,valid
8241,9,-4.2473803,valid
8242,9,-2.4759305,valid
8243,9,-4.12404,valid
8244,9,-2.8590772,valid
8245,9,-2.6198735,valid
8246,9,-1.6394775,valid
8247,9,-4.086626,valid
8248,9,-2.8707843,valid
8249,9,1.7282015,valid
8250,9,-3.1119835,valid
8251,9,0.38349825,valid
8252,9,-6.4951057,valid
8253,9,-6.9055157,valid
8254,9,-3.5005264,valid
8255,9,-4.4247527,valid
8256,9,-0.011648562,valid
8257,9,-1.8009212,valid
8258,9,-6.112352,valid
8259,9,-7.4272304,valid
8260,9,-3.23963,valid
8261,9,-2.4380777,valid
8262,9,-4.8120823,valid
8263,9,-4.67382,valid
8264,9,-4.8276706,valid
8265,9,1.2131933,valid
8266,9,-0.945373,valid
8267,9,-7.2210255,valid
8268,9,-1.6373824,valid
8269,9,-0.024677167,valid
8270,9,-3.8587084,valid
8271,9,-3.0883875,valid
8272,9,-4.38734,valid
8273,9,-0.595779,valid
8274,9,-4.327916,valid
8275,9,-4.2681384,valid
8276,9,-2.7513335,valid
8277,9,0.8836132,valid
8278,9,-5.7695346,valid
8279,9,-3.9474247,valid
8280,9,-4.41574,valid
8281,9,-4.206991,valid
8282,9,0.21832146,valid
8283,9,-4.4001613,valid
8284,9,-3.8785613,valid
8285,9,-4.798037,valid
8286,9,-1.0278804,valid
8287,9,-5.540938,valid
8288,9,-1.3210747,valid
8289,9,-1.9133915,valid
8290,9,-1.7008728,valid
8291,9,-2.9298785,valid
8292,9,-6.23103,valid
8293,9,-6.9861717,valid
8294,9,-2.267883,valid
8295,9,-2.3297713,valid
8296,9,-2.3871348,valid
8297,9,-2.7498486,valid
8298,9,-4.2990804,valid
8299,9,-5.1300297,valid
8300,9,-6.0324745,valid
8301,9,-4.8060226,valid
8302,9,-1.9047316,valid
8303,9,-4.7831545,valid
8304,9,-3.641805,valid
8305,9,-7.6893635,valid
8306,9,-3.8231947,valid
8307,9,-6.890101,valid
8308,9,-0.69458854,valid
8309,9,-2.0237894,valid
8310,9,-6.472677,valid
8311,9,-2.6252878,valid
8312,9,-5.1348605,valid
8313,9,-4.633879,valid
8314,9,-4.4169383,valid
8315,9,-1.6670228,valid
8316,9,-1.5473125,valid
8317,9,-3.2288072,valid
8318,9,-4.038448,valid
8319,9,0.31465396,valid
8320,9,-3.7343614,valid
8321,9,-2.713592,valid
8322,9,-1.9194207,valid
8323,9,-2.574381,valid
8324,9,-1.3966796,valid
8325,9,-4.238461,valid
8326,9,-3.95228,valid
8327,9,-8.351811,valid
8328,9,-3.9360116,valid
8329,9,-1.6182253,valid
8330,9,-6.0936165,valid
8331,9,-3.4283917,valid
8332,9,-2.7182717,valid
8333,9,-5.076248,valid
8334,9,-2.9759414,valid
8335,9,-4.6340017,valid
8336,9,-4.906216,valid
8337,9,-3.3689444,valid
8338,9,-2.433189,valid
8339,9,-1.7251508,valid
8340,9,0.90598327,valid
8341,9,-2.031471,valid
8342,9,-3.8002036,valid
8343,9,-0.67183477,valid
8344,9,-0.75148934,valid
8345,9,-4.593508,valid
8346,9,-0.4250393,valid
8347,9,-1.5473125,valid
8348,9,-2.9111476,valid
8349,9,-0.960395,valid
8350,9,0.1435691,valid
8351,9,0.5354755,valid
8352,9,-2.6247218,valid
8353,9,-7.5334706,valid
8354,9,-1.3773248,valid
8355,9,-4.3931975,valid
8356,9,-3.831428,valid
8357,9,-9.87059,valid
8358,9,-9.451564,valid
8359,9,-2.782627,valid
8360,9,-5.2444124,valid
8361,9,-2.1210096,valid
8362,9,-2.5701404,valid
8363,9,0.12056827,valid
8364,9,-3.6258388,valid
8365,9,-6.0121193,valid
8366,9,-0.94944185,valid
8367,9,-3.8773732,valid
8368,9,-1.5102633,valid
8369,9,-4.5018153,valid
8370,9,-4.232939,valid
8371,9,-10.140895,valid
8372,9,-2.8653677,valid
8373,9,-5.8893847,valid
8374,9,-2.8479936,valid
8375,9,-5.1154046,valid
8376,9,-0.67315304,valid
8377,9,-2.5941412,valid
8378,9,-0.5241766,valid
8379,9,-4.052645,valid
8380,9,-2.0046308,valid
8381,9,-1.6542923,valid
8382,9,-3.600001,valid
8383,9,-5.8936553,valid
8384,9,-2.3360393,valid
8385,9,-4.1984057,valid
8386,9,-2.4384515,valid
8387,9,-3.6216676,valid
8388,9,-4.3328977,valid
8389,9,0.12546536,valid
8390,9,-5.766969,valid
8391,9,-4.8092966,valid
8392,9,-4.6651015,valid
8393,9,-1.068046,valid
8394,9,-0.55570275,valid
8395,9,-1.0884224,valid
8396,9,-2.6181824,valid
8397,9,-1.7340832,valid
8398,9,-1.5712037,valid
8399,9,-2.0999417,valid
8400,9,-2.0758517,valid
8401,9,-3.0476074,valid
8402,9,-0.22599709,valid
8403,9,-2.6361651,valid
8404,9,-1.5473125,valid
8405,9,-1.905921,valid
8406,9,-0.5081991,valid
8407,9,-2.625127,valid
8408,9,-5.165494,valid
8409,9,-3.65379,valid
8410,9,-3.037,valid
8411,9,-3.328286,valid
8412,9,-3.327835,valid
8413,9,-2.299344,valid
8414,9,-1.2048185,valid
8415,9,-2.2021568,valid
8416,9,-1.5786129,valid
8417,9,-4.5094013,valid
8418,9,-5.89074,valid
8419,9,-4.1020455,valid
8420,9,-4.6671576,valid
8421,9,-5.7145925,valid
8422,9,-1.5473125,valid
8423,9,-4.0470366,valid
8424,9,-7.1494813,valid
8425,9,-4.260095,valid
8426,9,-3.7624,valid
8427,9,0.10459522,valid
8428,9,0.06458532,valid
8429,9,-7.4946175,valid
8430,9,0.10652123,valid
8431,9,-7.1400847,valid
8432,9,-4.4178224,valid
8433,9,-1.5781704,valid
8434,9,-1.6075819,valid
8435,9,-5.306495,valid
8436,9,-3.577856,valid
8437,9,0.43464646,valid
8438,9,-3.4742863,valid
8439,9,1.8284277,valid
8440,9,-1.9732277,valid
8441,9,-3.3502886,valid
8442,9,-3.7034976,valid
8443,9,-4.959677,valid
8444,9,0.4208412,valid
8445,9,-4.389032,valid
8446,9,-3.1572921,valid
8447,9,-2.8552506,valid
8448,9,-3.236267,valid
8449,9,-4.0336833,valid
8450,9,-2.3156614,valid
8451,9,-1.0574124,valid
8452,9,-2.7774885,valid
8453,9,-3.9360778,valid
8454,9,-5.8264585,valid
8455,9,-5.21406,valid
8456,9,-3.2851565,valid
8457,9,-0.73052496,valid
8458,9,-3.853031,valid
8459,9,-4.454049,valid
8460,9,-4.180168,valid
8461,9,-7.3405232,valid
8462,9,-1.7318894,valid
8463,9,-2.4794543,valid
8464,9,-3.19444,valid
8465,9,-3.397948,valid
8466,9,-1.9935013,valid
8467,9,-3.1799464,valid
8468,9,-3.945694,valid
8469,9,-2.6736896,valid
8470,9,-3.3051178,valid
8471,9,-4.7545447,valid
8472,9,-2.502799,valid
8473,9,-2.3941236,valid
8474,9,-1.1175456,valid
8475,9,-4.229637,valid
8476,9,-4.3661666,valid
8477,9,-1.1591445,valid
8478,9,-3.477353,valid
8479,9,-1.9682126,valid
8480,9,-2.7261212,valid
8481,9,-4.0872602,valid
8482,9,-5.514461,valid
8483,9,-0.06572306,valid
8484,9,-3.596717,valid
8485,9,-2.30736,valid
8486,9,-2.4802399,valid
8487,9,-1.1803747,valid
8488,9,-3.752741,valid
8489,9,-3.1801767,valid
8490,9,0.4511634,valid
8491,9,-2.039552,valid
8492,9,-4.5216784,valid
8493,9,-5.218662,valid
8494,9,-2.4406712,valid
8495,9,-3.948263,valid
8496,9,-4.7237363,valid
8497,9,-0.7529959,valid
8498,9,-5.2393966,valid
8499,9,-5.8621507,valid
8500,9,-3.6986794,valid
8501,9,-6.842272,valid
8502,9,-0.4756835,valid
8503,9,0.0908417,valid
8504,9,-2.5323863,valid
8505,9,-5.6558495,valid
8506,9,-4.580976,valid
8507,9,-3.20103,valid
8508,9,-3.9813273,valid
8509,9,-3.0234,valid
8510,9,-4.4963217,valid
8511,9,-1.6607515,valid
8512,9,-1.9583291,valid
8513,9,-2.471783,valid
8514,9,-1.924976,valid
8515,9,-0.93297404,valid
8516,9,-4.9460387,valid
8517,9,-2.0808518,valid
8518,9,-3.9787407,valid
8519,9,-3.1809218,valid
8520,9,-0.13482675,valid
8521,9,-2.355507,valid
8522,9,-3.1263294,valid
8523,9,-2.671308,valid
8524,9,-5.1786156,valid
8525,9,-1.831966,valid
8526,9,-3.1370108,valid
8527,9,0.16138715,valid
8528,9,-3.6322649,valid
8529,9,1.4590532,valid
8530,9,-1.1269108,valid
8531,9,-4.512361,valid
8532,9,-5.4110103,valid
8533,9,-4.578834,valid
8534,9,-1.7450944,valid
8535,9,-4.1902747,valid
8536,9,-1.9406677,valid
8537,9,-2.5678306,valid
8538,9,-0.9731619,valid
8539,9,-3.343576,valid
8540,9,-1.9887062,valid
8541,9,1.1842953,valid
8542,9,-4.341165,valid
8543,9,-3.0323617,valid
8544,9,-4.070024,valid
8545,9,-1.8636211,valid
8546,9,0.61571926,valid
8547,9,-7.3489265,valid
8548,9,-2.5664759,valid
8549,9,-3.5062752,valid
8550,9,-1.6035688,valid
8551,9,-3.89795,valid
8552,9,-1.0514024,valid
8553,9,2.3811986,valid
8554,9,-0.77478814,valid
8555,9,-0.7077581,valid
8556,9,-3.4578836,valid
8557,9,0.7349834,valid
8558,9,-4.3061385,valid
8559,9,-1.3042333,valid
8560,9,-5.853994,valid
8561,9,-2.4719512,valid
8562,9,-0.5222975,valid
8563,9,-4.8598285,valid
8564,9,0.23477599,valid
8565,9,-0.593734,valid
8566,9,-0.70161986,valid
8567,9,-1.3254682,valid
8568,9,-1.834056,valid
8569,9,-3.686259,valid
8570,9,-3.1026008,valid
8571,9,-5.488521,valid
8572,9,-3.0479467,valid
8573,9,-5.3564997,valid
8574,9,-2.9188025,valid
8575,9,-3.0232222,valid
8576,9,-1.4667754,valid
8577,9,0.3699371,valid
8578,9,-4.0006094,valid
8579,9,-2.5073507,valid
8580,9,1.4410828,valid
8581,9,-3.9465392,valid
8582,9,-1.2722487,valid
8583,9,-2.6906765,valid
8584,9,-2.6317098,valid
8585,9,-4.4657536,valid
8586,9,0.67567796,valid
8587,9,0.8222947,valid
8588,9,-4.9988384,valid
8589,9,-3.6637313,valid
8590,9,-2.208873,valid
8591,9,-9.465001,valid
8592,9,-4.5110006,valid
8593,9,-2.8031044,valid
8594,9,-4.976739,valid
8595,9,-3.8835516,valid
8596,9,-2.9851282,valid
8597,9,-4.9811616,valid
8598,9,-3.967568,valid
8599,9,-2.1654127,valid
8600,9,-3.87338,valid
8601,9,-4.300162,valid
8602,9,-2.5848184,valid
8603,9,-5.4659114,valid
8604,9,-5.074565,valid
8605,9,-4.1345215,valid
8606,9,-3.991123,valid
8607,9,-1.984711,valid
8608,9,-3.6911047,valid
8609,9,-0.87859565,valid
8610,9,-5.1453214,valid
8611,9,-5.093415,valid
8612,9,-2.8203382,valid
8613,9,-2.6331828,valid
8614,9,-2.963247,valid
8615,9,-4.3939104,valid
8616,9,-3.6163433,valid
8617,9,-6.1687837,valid
8618,9,-2.0449271,valid
8619,9,-2.8833942,valid
8620,9,0.79056317,valid
8621,9,-0.64136386,valid
8622,9,-2.9470165,valid
8623,9,-1.8520955,valid
8624,9,-1.8465798,valid
8625,9,-4.760238,valid
8626,9,-1.931889,valid
8627,9,-1.7415931,valid
8628,9,-1.8015931,valid
8629,9,-4.775115,valid
8630,9,-4.000857,valid
8631,9,-3.6617517,valid
8632,9,-2.8063042,valid
8633,9,-0.282394,valid
8634,9,-2.3333824,valid
8635,9,-3.6539114,valid
8636,9,-4.8313775,valid
8637,9,-4.0957046,valid
8638,9,-5.2869563,valid
8639,9,-4.366298,valid
8640,9,-1.8975397,valid
8641,9,0.23759982,valid
8642,9,-3.2223005,valid
8643,9,-3.5459383,valid
8644,9,-3.5523045,valid
8645,9,-4.8681307,valid
8646,9,-4.5195436,valid
8647,9,-5.5460467,valid
8648,9,-3.2677944,valid
8649,9,-3.7036808,valid
8650,9,-0.6624054,valid
8651,9,-2.5997612,valid
8652,9,-1.667659,valid
8653,9,-6.285395,valid
8654,9,-5.6077757,valid
8655,9,-6.4164133,valid
8656,9,-2.416774,valid
8657,9,-0.5496966,valid
8658,9,-2.5679057,valid
8659,9,-0.66906303,valid
8660,9,-6.2731433,valid
8661,9,-6.3338885,valid
8662,9,-0.13017885,valid
8663,9,-2.0951653,valid
8664,9,-5.869386,valid
8665,9,-1.1135613,valid
8666,9,-6.4429326,valid
8667,9,-0.6830207,valid
8668,9,1.0436014,valid
8669,9,-4.557157,valid
8670,9,-1.4230705,valid
8671,9,-6.427381,valid
8672,9,-7.9707475,valid
8673,9,-2.9635324,valid
8674,9,-4.1631117,valid
8675,9,-4.152117,valid
8676,9,-2.3154666,valid
8677,9,-5.0071473,valid
8678,9,-3.619537,valid
8679,9,-5.289967,valid
8680,9,-1.9561332,valid
8681,9,-4.7083325,valid
8682,9,-5.114219,valid
8683,9,-2.7540715,valid
8684,9,-3.9590025,valid
8685,9,-2.8916905,valid
8686,9,-2.4838045,valid
8687,9,-3.5976362,valid
8688,9,-0.59933454,valid
8689,9,-6.3332887,valid
8690,9,-1.2641913,valid
8691,9,-3.1249096,valid
8692,9,-2.319269,valid
8693,9,-3.8558803,valid
8694,9,-2.6756217,valid
8695,9,-4.6936545,valid
8696,9,-4.457582,valid
8697,9,-2.2619612,valid
8698,9,-1.3134869,valid
8699,9,-1.5934803,valid
8700,9,-3.507274,valid
8701,9,1.8942889,valid
8702,9,-6.1521883,valid
8703,9,-5.3252497,valid
8704,9,-10.572142,valid
8705,9,-3.9026372,valid
8706,9,-2.1341307,valid
8707,9,-3.3688996,valid
8708,9,-4.3080306,valid
8709,9,-3.5646386,valid
8710,9,-0.8000661,valid
8711,9,-2.1914926,valid
8712,9,-5.373231,valid
8713,9,-2.2466757,valid
8714,9,-0.6376214,valid
8715,9,-1.0514024,valid
8716,9,-0.76464254,valid
8717,9,-4.4506445,valid
8718,9,-2.4442632,valid
8719,9,-1.9814187,valid
8720,9,-4.7644954,valid
8721,9,-1.8227603,valid
8722,9,-3.8002605,valid
8723,9,-4.0078955,valid
8724,9,-5.480264,valid
8725,9,-2.6323311,valid
8726,9,-3.7860668,valid
8727,9,-5.7189517,valid
8728,9,-4.68598,valid
8729,9,-4.1524477,valid
8730,9,-1.2484722,valid
8731,9,-4.8921247,valid
8732,9,0.84065795,valid
8733,9,-1.9555831,valid
8734,9,-5.4429173,valid
