,epoch,preds,mode
9191,10,-2.5495708,valid
9192,10,-2.7318006,valid
9193,10,-2.826221,valid
9194,10,-3.9968739,valid
9195,10,-3.8435287,valid
9196,10,-3.2679026,valid
9197,10,-0.04067509,valid
9198,10,-3.5351229,valid
9199,10,-1.8787123,valid
9200,10,-3.4490361,valid
9201,10,0.80688936,valid
9202,10,-3.2270594,valid
9203,10,-2.9043381,valid
9204,10,0.2058455,valid
9205,10,-4.979374,valid
9206,10,-1.4915181,valid
9207,10,-2.6926262,valid
9208,10,-2.3214197,valid
9209,10,-2.960519,valid
9210,10,-3.7343423,valid
9211,10,-0.86731946,valid
9212,10,-1.8869684,valid
9213,10,-2.8684533,valid
9214,10,-4.169059,valid
9215,10,-1.6304113,valid
9216,10,-4.1455183,valid
9217,10,-3.5294604,valid
9218,10,-3.0583682,valid
9219,10,-0.39075032,valid
9220,10,-3.1703112,valid
9221,10,-2.9092774,valid
9222,10,-4.16474,valid
9223,10,-2.1489892,valid
9224,10,-1.8874317,valid
9225,10,-3.0248384,valid
9226,10,-2.3869727,valid
9227,10,-3.3396773,valid
9228,10,-2.6324053,valid
9229,10,-3.1299865,valid
9230,10,-3.806276,valid
9231,10,-2.1255832,valid
9232,10,-6.8853345,valid
9233,10,-3.1405292,valid
9234,10,-1.0963461,valid
9235,10,-2.3171115,valid
9236,10,-5.3207865,valid
9237,10,-2.140016,valid
9238,10,-2.6256962,valid
9239,10,-3.1333952,valid
9240,10,-1.3654823,valid
9241,10,-3.783621,valid
9242,10,-1.4271982,valid
9243,10,-3.3090127,valid
9244,10,-1.7195923,valid
9245,10,-2.9399796,valid
9246,10,-3.7580228,valid
9247,10,1.6602044,valid
9248,10,-2.8342063,valid
9249,10,0.2278724,valid
9250,10,-5.9446034,valid
9251,10,-5.669902,valid
9252,10,-2.2553189,valid
9253,10,-3.5151901,valid
9254,10,0.047145255,valid
9255,10,-1.6110178,valid
9256,10,-4.710724,valid
9257,10,-6.121002,valid
9258,10,-2.4327016,valid
9259,10,-2.9190052,valid
9260,10,-4.073801,valid
9261,10,-3.6215756,valid
9262,10,-4.1737003,valid
9263,10,0.6551643,valid
9264,10,-1.699297,valid
9265,10,-5.2728477,valid
9266,10,-1.0760937,valid
9267,10,-0.21802111,valid
9268,10,-3.4225073,valid
9269,10,-2.3792744,valid
9270,10,-3.61954,valid
9271,10,-1.3862982,valid
9272,10,-3.5524397,valid
9273,10,-3.7996128,valid
9274,10,-2.222225,valid
9275,10,-1.2547989,valid
9276,10,-5.4217076,valid
9277,10,-3.3572536,valid
9278,10,-3.6539297,valid
9279,10,-3.2153738,valid
9280,10,-0.7735031,valid
9281,10,-3.979692,valid
9282,10,-3.0797267,valid
9283,10,-5.263308,valid
9284,10,-0.72158116,valid
9285,10,-4.130273,valid
9286,10,-0.72420925,valid
9287,10,-2.2107205,valid
9288,10,-1.3059837,valid
9289,10,-2.629705,valid
9290,10,-5.3070054,valid
9291,10,-5.623902,valid
9292,10,-1.8610578,valid
9293,10,-1.7602212,valid
9294,10,-1.8068788,valid
9295,10,-1.5131689,valid
9296,10,-3.6820774,valid
9297,10,-4.8220186,valid
9298,10,-5.936969,valid
9299,10,-3.8767605,valid
9300,10,-1.5356203,valid
9301,10,-3.5123947,valid
9302,10,-3.128075,valid
9303,10,-7.063259,valid
9304,10,-2.7525702,valid
9305,10,-5.4064655,valid
9306,10,-1.3357236,valid
9307,10,-1.1758927,valid
9308,10,-5.4186797,valid
9309,10,-1.7075133,valid
9310,10,-6.058072,valid
9311,10,-3.7808602,valid
9312,10,-4.2620387,valid
9313,10,-1.9330411,valid
9314,10,-2.6926262,valid
9315,10,-3.125188,valid
9316,10,-2.926629,valid
9317,10,-0.5743634,valid
9318,10,-2.1954086,valid
9319,10,-1.5530338,valid
9320,10,-1.7735419,valid
9321,10,-2.505214,valid
9322,10,-1.5624776,valid
9323,10,-4.2584414,valid
9324,10,-3.9935484,valid
9325,10,-6.9682455,valid
9326,10,-3.1050334,valid
9327,10,-0.8176212,valid
9328,10,-5.620511,valid
9329,10,-2.8385162,valid
9330,10,-1.9803829,valid
9331,10,-4.9563866,valid
9332,10,-2.6661859,valid
9333,10,-3.8319874,valid
9334,10,-3.9530654,valid
9335,10,-3.5391614,valid
9336,10,-1.8584611,valid
9337,10,-1.2591646,valid
9338,10,-0.04394279,valid
9339,10,-2.1333966,valid
9340,10,-3.1389499,valid
9341,10,-1.6499194,valid
9342,10,-1.3175274,valid
9343,10,-5.247068,valid
9344,10,-1.1345906,valid
9345,10,-2.6926262,valid
9346,10,-2.6018796,valid
9347,10,-1.638656,valid
9348,10,-0.5282532,valid
9349,10,0.07689106,valid
9350,10,-1.5618882,valid
9351,10,-5.990202,valid
9352,10,-1.692738,valid
9353,10,-3.750649,valid
9354,10,-3.2919445,valid
9355,10,-8.162243,valid
9356,10,-7.82953,valid
9357,10,-2.34484,valid
9358,10,-4.994742,valid
9359,10,-1.9349259,valid
9360,10,-2.1900723,valid
9361,10,0.5119122,valid
9362,10,-3.8247538,valid
9363,10,-5.3358216,valid
9364,10,-0.8884717,valid
9365,10,-2.8330424,valid
9366,10,-0.85582846,valid
9367,10,-4.004551,valid
9368,10,-3.0897257,valid
9369,10,-9.359605,valid
9370,10,-2.5090659,valid
9371,10,-4.132997,valid
9372,10,-2.5203543,valid
9373,10,-5.390086,valid
9374,10,-1.1339569,valid
9375,10,-2.4247856,valid
9376,10,-0.5174546,valid
9377,10,-2.3951032,valid
9378,10,-1.7726012,valid
9379,10,-1.6687307,valid
9380,10,-2.9149928,valid
9381,10,-4.866396,valid
9382,10,-1.7632862,valid
9383,10,-3.945372,valid
9384,10,-3.0580826,valid
9385,10,-2.4660404,valid
9386,10,-3.170733,valid
9387,10,0.3451059,valid
9388,10,-4.7840977,valid
9389,10,-4.018723,valid
9390,10,-4.207965,valid
9391,10,-3.054607,valid
9392,10,-1.3414221,valid
9393,10,-0.6887687,valid
9394,10,-2.2610857,valid
9395,10,-1.4127831,valid
9396,10,-0.34125966,valid
9397,10,-1.7328303,valid
9398,10,-1.3664019,valid
9399,10,-3.6943412,valid
9400,10,-0.014899082,valid
9401,10,-1.8845754,valid
9402,10,-2.6926262,valid
9403,10,-2.6774316,valid
9404,10,-0.34264606,valid
9405,10,-2.581637,valid
9406,10,-3.7878456,valid
9407,10,-3.6770601,valid
9408,10,-2.952185,valid
9409,10,-2.650659,valid
9410,10,-3.8206687,valid
9411,10,-2.9959486,valid
9412,10,-1.8467584,valid
9413,10,-2.4516344,valid
9414,10,-0.8552478,valid
9415,10,-4.3954406,valid
9416,10,-4.423826,valid
9417,10,-4.1339326,valid
9418,10,-4.1297636,valid
9419,10,-5.208682,valid
9420,10,-2.6926262,valid
9421,10,-3.242815,valid
9422,10,-5.725251,valid
9423,10,-3.6240509,valid
9424,10,-3.5445871,valid
9425,10,0.79789585,valid
9426,10,-0.7171058,valid
9427,10,-6.388184,valid
9428,10,-0.061793704,valid
9429,10,-6.4629893,valid
9430,10,-3.508867,valid
9431,10,-1.5338554,valid
9432,10,-1.3840799,valid
9433,10,-5.3260994,valid
9434,10,-3.9173748,valid
9435,10,-0.59089667,valid
9436,10,-2.8532276,valid
9437,10,1.7359391,valid
9438,10,-1.152088,valid
9439,10,-2.376868,valid
9440,10,-2.882507,valid
9441,10,-4.049827,valid
9442,10,-0.085095875,valid
9443,10,-3.7119956,valid
9444,10,-2.704267,valid
9445,10,-2.557788,valid
9446,10,-3.2478998,valid
9447,10,-3.1458993,valid
9448,10,-2.4101386,valid
9449,10,-1.1572874,valid
9450,10,-1.8131276,valid
9451,10,-3.2329655,valid
9452,10,-4.65789,valid
9453,10,-3.9069684,valid
9454,10,-3.592835,valid
9455,10,-1.407134,valid
9456,10,-3.4306085,valid
9457,10,-3.9864233,valid
9458,10,-3.9631085,valid
9459,10,-5.9014697,valid
9460,10,-1.3697555,valid
9461,10,-2.7367673,valid
9462,10,-2.4675105,valid
9463,10,-2.7661815,valid
9464,10,-2.2802162,valid
9465,10,-2.6974483,valid
9466,10,-3.4319496,valid
9467,10,-1.5431367,valid
9468,10,-3.8764987,valid
9469,10,-4.4056544,valid
9470,10,-1.9218981,valid
9471,10,-2.058957,valid
9472,10,-0.85475606,valid
9473,10,-4.141803,valid
9474,10,-3.5902286,valid
9475,10,-1.6503644,valid
9476,10,-3.4397495,valid
9477,10,-2.39551,valid
9478,10,-1.9506023,valid
9479,10,-3.7811449,valid
9480,10,-5.4293995,valid
9481,10,0.45284766,valid
9482,10,-3.3104663,valid
9483,10,-1.6147318,valid
9484,10,-1.5230758,valid
9485,10,-1.9097973,valid
9486,10,-3.367333,valid
9487,10,-2.1488075,valid
9488,10,0.1136888,valid
9489,10,-0.6126563,valid
9490,10,-3.939353,valid
9491,10,-4.46137,valid
9492,10,-1.7656164,valid
9493,10,-3.1994283,valid
9494,10,-5.02932,valid
9495,10,-1.1414797,valid
9496,10,-4.7474127,valid
9497,10,-4.7306886,valid
9498,10,-2.7090266,valid
9499,10,-5.4558268,valid
9500,10,-2.2346768,valid
9501,10,-0.084950574,valid
9502,10,-1.998558,valid
9503,10,-4.5089145,valid
9504,10,-4.01204,valid
9505,10,-2.0780342,valid
9506,10,-2.9824286,valid
9507,10,-2.1701028,valid
9508,10,-2.1339264,valid
9509,10,-1.2156876,valid
9510,10,-0.6957207,valid
9511,10,-1.2026854,valid
9512,10,-1.4823976,valid
9513,10,-0.3172823,valid
9514,10,-4.484312,valid
9515,10,-0.82546526,valid
9516,10,-2.5038357,valid
9517,10,-3.4928372,valid
9518,10,-0.64749014,valid
9519,10,-1.7177815,valid
9520,10,-3.651151,valid
9521,10,-3.8277082,valid
9522,10,-4.183288,valid
9523,10,-1.134231,valid
9524,10,-2.1959407,valid
9525,10,0.50321776,valid
9526,10,-3.0930696,valid
9527,10,0.029786065,valid
9528,10,-1.1437621,valid
9529,10,-3.5561588,valid
9530,10,-4.7879295,valid
9531,10,-4.483163,valid
9532,10,-0.023110498,valid
9533,10,-3.339838,valid
9534,10,-2.0715122,valid
9535,10,-2.0546174,valid
9536,10,-1.0341754,valid
9537,10,-2.6440134,valid
9538,10,-1.0165279,valid
9539,10,2.054763,valid
9540,10,-3.6053805,valid
9541,10,-2.9166837,valid
9542,10,-3.59207,valid
9543,10,-1.0724375,valid
9544,10,0.3146674,valid
9545,10,-6.08365,valid
9546,10,-2.6058936,valid
9547,10,-3.0732574,valid
9548,10,-2.0231724,valid
9549,10,-3.4844832,valid
9550,10,-1.3981304,valid
9551,10,2.143558,valid
9552,10,-0.45455846,valid
9553,10,-0.27779078,valid
9554,10,-2.241787,valid
9555,10,0.37143072,valid
9556,10,-3.9088285,valid
9557,10,-0.67132956,valid
9558,10,-6.069067,valid
9559,10,-2.1683035,valid
9560,10,-0.70135033,valid
9561,10,-4.3961954,valid
9562,10,1.2751588,valid
9563,10,-0.46559158,valid
9564,10,-1.5455413,valid
9565,10,-0.8511455,valid
9566,10,-1.233606,valid
9567,10,-3.190979,valid
9568,10,-2.538079,valid
9569,10,-3.8479817,valid
9570,10,-2.533527,valid
9571,10,-4.1005216,valid
9572,10,-2.5052128,valid
9573,10,-2.5032468,valid
9574,10,-0.6887291,valid
9575,10,0.051505756,valid
9576,10,-3.6930296,valid
9577,10,-1.8274162,valid
9578,10,0.6173834,valid
9579,10,-3.397367,valid
9580,10,-0.66959345,valid
9581,10,-2.9465532,valid
9582,10,-2.2833357,valid
9583,10,-3.5949569,valid
9584,10,0.47850406,valid
9585,10,-0.037909392,valid
9586,10,-4.945276,valid
9587,10,-2.7591262,valid
9588,10,-1.6524215,valid
9589,10,-8.115124,valid
9590,10,-4.798239,valid
9591,10,-1.740525,valid
9592,10,-3.991056,valid
9593,10,-3.692332,valid
9594,10,-2.7363586,valid
9595,10,-4.202912,valid
9596,10,-3.3731456,valid
9597,10,-2.2444162,valid
9598,10,-4.0680547,valid
9599,10,-4.567408,valid
9600,10,-2.610835,valid
9601,10,-4.576707,valid
9602,10,-3.7445168,valid
9603,10,-2.615326,valid
9604,10,-3.1031864,valid
9605,10,-1.1591854,valid
9606,10,-2.3482184,valid
9607,10,-0.7942601,valid
9608,10,-4.791273,valid
9609,10,-5.1285048,valid
9610,10,-1.8690084,valid
9611,10,-3.4743273,valid
9612,10,-2.9498677,valid
9613,10,-4.1683545,valid
9614,10,-2.788803,valid
9615,10,-5.002256,valid
9616,10,-2.482038,valid
9617,10,-3.3373816,valid
9618,10,0.80884284,valid
9619,10,-1.103136,valid
9620,10,-3.3680847,valid
9621,10,-1.8359462,valid
9622,10,-0.8012539,valid
9623,10,-4.2592607,valid
9624,10,-2.5835843,valid
9625,10,-1.1100829,valid
9626,10,-2.960519,valid
9627,10,-4.353821,valid
9628,10,-3.9406638,valid
9629,10,-3.2353926,valid
9630,10,-2.193263,valid
9631,10,0.54701155,valid
9632,10,-2.7698824,valid
9633,10,-2.549369,valid
9634,10,-5.348195,valid
9635,10,-3.351338,valid
9636,10,-4.8671074,valid
9637,10,-3.7015548,valid
9638,10,-1.0245551,valid
9639,10,0.154681,valid
9640,10,-2.6287482,valid
9641,10,-2.1934633,valid
9642,10,-2.952835,valid
9643,10,-3.5688999,valid
9644,10,-4.317372,valid
9645,10,-4.822724,valid
9646,10,-2.8985329,valid
9647,10,-3.400569,valid
9648,10,-1.3550953,valid
9649,10,-1.5518957,valid
9650,10,-1.6142321,valid
9651,10,-4.4121494,valid
9652,10,-5.2440367,valid
9653,10,-5.3820877,valid
9654,10,-2.3561413,valid
9655,10,0.37456828,valid
9656,10,-2.8228457,valid
9657,10,-0.9120102,valid
9658,10,-6.0451827,valid
9659,10,-5.089384,valid
9660,10,0.022472959,valid
9661,10,-1.7814617,valid
9662,10,-4.8110275,valid
9663,10,-0.88787806,valid
9664,10,-5.3092914,valid
9665,10,-1.006759,valid
9666,10,1.2785087,valid
9667,10,-3.800273,valid
9668,10,-1.7910213,valid
9669,10,-5.5229235,valid
9670,10,-6.3760195,valid
9671,10,-2.3896575,valid
9672,10,-3.9637136,valid
9673,10,-4.466736,valid
9674,10,-1.9174467,valid
9675,10,-3.8613114,valid
9676,10,-2.745041,valid
9677,10,-4.2146387,valid
9678,10,-2.364953,valid
9679,10,-4.416256,valid
9680,10,-3.691222,valid
9681,10,-2.3751502,valid
9682,10,-3.6182141,valid
9683,10,-2.5440013,valid
9684,10,-1.8799216,valid
9685,10,-2.8132348,valid
9686,10,-2.0484037,valid
9687,10,-5.2162676,valid
9688,10,-1.0197197,valid
9689,10,-2.4936442,valid
9690,10,-3.0891545,valid
9691,10,-3.8639524,valid
9692,10,-2.1766515,valid
9693,10,-4.2922087,valid
9694,10,-4.663183,valid
9695,10,-3.1394477,valid
9696,10,-2.0641654,valid
9697,10,-1.2407913,valid
9698,10,-2.5980015,valid
9699,10,1.0649482,valid
9700,10,-4.9143577,valid
9701,10,-4.4321213,valid
9702,10,-5.7804914,valid
9703,10,-2.6072464,valid
9704,10,-2.432642,valid
9705,10,-2.3150015,valid
9706,10,-3.4155383,valid
9707,10,-2.5069385,valid
9708,10,-1.2040054,valid
9709,10,-1.4788252,valid
9710,10,-4.3956556,valid
9711,10,-2.5578713,valid
9712,10,-0.14921942,valid
9713,10,-1.3981304,valid
9714,10,-0.22276403,valid
9715,10,-3.795014,valid
9716,10,-2.214291,valid
9717,10,-1.5387322,valid
9718,10,-3.805337,valid
9719,10,-0.7922444,valid
9720,10,-3.4495175,valid
9721,10,-3.184075,valid
9722,10,-4.4227467,valid
9723,10,-3.3523183,valid
9724,10,-2.6371515,valid
9725,10,-4.5933824,valid
9726,10,-4.0049834,valid
9727,10,-3.1460288,valid
9728,10,-2.4845252,valid
9729,10,-3.89889,valid
9730,10,-0.015847262,valid
9731,10,-1.5058742,valid
9732,10,-4.780884,valid
9733,10,-3.3690271,valid
9734,10,-1.9941902,valid
9735,10,0.3457427,valid
9736,10,-6.365217,valid
9737,10,-5.2596784,valid
9738,10,-2.1700044,valid
9739,10,-1.9733396,valid
9740,10,-5.079296,valid
9741,10,-1.5722796,valid
9742,10,-0.3848226,valid
9743,10,-4.1499805,valid
9744,10,-2.562498,valid
9745,10,-5.6910596,valid
9746,10,-2.5617409,valid
9747,10,-2.5140457,valid
9748,10,-3.361454,valid
9749,10,0.42007008,valid
9750,10,-2.3421507,valid
9751,10,-2.454758,valid
9752,10,-1.1708788,valid
9753,10,0.14882112,valid
9754,10,-0.5161236,valid
9755,10,-4.478856,valid
9756,10,-3.1839118,valid
9757,10,-0.3116023,valid
9758,10,-2.7512012,valid
9759,10,-3.6923568,valid
9760,10,-2.2987971,valid
9761,10,-3.2758038,valid
9762,10,-1.6939937,valid
9763,10,-0.86609876,valid
9764,10,0.32933536,valid
9765,10,-1.9375485,valid
9766,10,-0.89057606,valid
9767,10,-2.8085747,valid
9768,10,-0.57999796,valid
9769,10,-4.5100307,valid
9770,10,-3.1094594,valid
9771,10,-1.9691782,valid
9772,10,-5.797195,valid
9773,10,-5.477818,valid
9774,10,-1.5792173,valid
9775,10,-3.9502919,valid
9776,10,-3.700111,valid
9777,10,-4.632972,valid
9778,10,-3.6757467,valid
9779,10,-3.1490557,valid
9780,10,1.1394613,valid
9781,10,-1.7600237,valid
9782,10,-3.5768452,valid
9783,10,-4.3874226,valid
9784,10,-4.961424,valid
9785,10,-2.7514842,valid
9786,10,-0.9643686,valid
9787,10,-1.6869467,valid
9788,10,-4.931141,valid
9789,10,-1.6899569,valid
9790,10,-2.2655025,valid
9791,10,-2.8251557,valid
9792,10,-1.1443999,valid
9793,10,-2.2960715,valid
9794,10,-2.849275,valid
9795,10,-3.9544542,valid
9796,10,-2.3495116,valid
9797,10,-1.5238926,valid
9798,10,-3.2321076,valid
9799,10,-4.922854,valid
9800,10,-2.6638687,valid
9801,10,-1.0684141,valid
9802,10,-2.1466427,valid
9803,10,-3.7068188,valid
9804,10,-2.765286,valid
9805,10,-5.6856694,valid
9806,10,-5.5248623,valid
9807,10,-0.79826945,valid
9808,10,0.04313768,valid
9809,10,-2.6449137,valid
9810,10,-1.7639105,valid
9811,10,-5.1200457,valid
9812,10,-1.2687461,valid
9813,10,-3.9726498,valid
9814,10,-4.2870736,valid
9815,10,-2.5303493,valid
9816,10,-5.1165457,valid
9817,10,-1.3980918,valid
9818,10,-4.3361974,valid
9819,10,-1.2092173,valid
9820,10,-2.8053436,valid
9821,10,-1.3831954,valid
9822,10,-2.376583,valid
9823,10,-3.9242964,valid
9824,10,-3.028923,valid
9825,10,-5.2969627,valid
9826,10,-3.5289555,valid
9827,10,-3.9074912,valid
9828,10,-2.908619,valid
9829,10,-4.173801,valid
9830,10,-3.721552,valid
9831,10,-2.2867575,valid
9832,10,-3.99512,valid
9833,10,-2.9266534,valid
9834,10,-1.118164,valid
9835,10,-1.6629221,valid
9836,10,-4.4471154,valid
9837,10,-3.8633854,valid
9838,10,-1.7886481,valid
9839,10,-2.7685804,valid
9840,10,-0.71354514,valid
9841,10,-2.2616267,valid
9842,10,-0.16334668,valid
9843,10,-5.458226,valid
9844,10,-3.7745376,valid
9845,10,-3.510868,valid
9846,10,-0.95834494,valid
9847,10,-4.3762856,valid
9848,10,-2.4637036,valid
9849,10,-3.8573542,valid
9850,10,-3.4214804,valid
9851,10,-0.9265284,valid
9852,10,-3.7662776,valid
9853,10,-2.7268867,valid
9854,10,-4.159683,valid
9855,10,-4.3742986,valid
9856,10,0.17093998,valid
9857,10,-3.7407184,valid
9858,10,-3.5135424,valid
9859,10,-1.5230758,valid
9860,10,-2.851074,valid
9861,10,-3.6657114,valid
9862,10,-7.2575817,valid
9863,10,-6.304063,valid
9864,10,-3.3913674,valid
9865,10,-3.0995812,valid
9866,10,-3.0822215,valid
9867,10,-2.2655027,valid
9868,10,-3.968069,valid
9869,10,-1.6197225,valid
9870,10,2.4219475,valid
9871,10,-4.951308,valid
9872,10,-5.417922,valid
9873,10,-3.3155942,valid
9874,10,-3.481535,valid
9875,10,-6.717326,valid
9876,10,-2.5591269,valid
9877,10,-1.1828648,valid
9878,10,-2.3121905,valid
9879,10,-4.9884276,valid
9880,10,-6.7173257,valid
9881,10,-2.8594823,valid
9882,10,0.06393728,valid
9883,10,-3.6006396,valid
9884,10,-2.927868,valid
9885,10,-0.18461746,valid
9886,10,-1.9062829,valid
9887,10,-3.1807392,valid
9888,10,-2.800292,valid
9889,10,-2.6860456,valid
9890,10,-3.2774515,valid
9891,10,-4.837228,valid
9892,10,-4.3818417,valid
9893,10,-4.007418,valid
9894,10,-4.4163876,valid
9895,10,-2.583468,valid
9896,10,-3.2758036,valid
9897,10,0.06329486,valid
9898,10,-4.24126,valid
9899,10,-3.766596,valid
9900,10,-0.4572432,valid
9901,10,-1.6630532,valid
9902,10,-1.724481,valid
9903,10,-1.8408288,valid
9904,10,-6.098529,valid
9905,10,-2.7008204,valid
9906,10,-6.6836457,valid
9907,10,-0.8935299,valid
9908,10,-2.761549,valid
9909,10,-1.249599,valid
9910,10,-2.6926262,valid
9911,10,-1.5673912,valid
9912,10,-3.1127934,valid
9913,10,-2.9212148,valid
9914,10,0.7414189,valid
9915,10,-3.5218873,valid
9916,10,-2.150016,valid
9917,10,-1.4323759,valid
9918,10,-3.1840408,valid
9919,10,-1.8522115,valid
9920,10,-2.8709652,valid
9921,10,-6.446757,valid
9922,10,-6.1842403,valid
9923,10,-2.4440122,valid
9924,10,-3.1668844,valid
9925,10,-4.460748,valid
9926,10,-1.8480413,valid
9927,10,-4.1583686,valid
9928,10,-3.4072618,valid
9929,10,-2.6668582,valid
9930,10,-1.1443998,valid
9931,10,-2.0150073,valid
9932,10,-2.715439,valid
9933,10,-5.803403,valid
9934,10,-6.0022593,valid
9935,10,-2.3026843,valid
9936,10,-2.4425454,valid
9937,10,-6.0066643,valid
9938,10,-2.7846043,valid
9939,10,-0.58593243,valid
9940,10,1.0746875,valid
9941,10,-1.4399629,valid
9942,10,-3.7838414,valid
9943,10,-3.0797482,valid
9944,10,-1.2063329,valid
9945,10,-1.1308241,valid
9946,10,-0.3451647,valid
9947,10,-2.7516072,valid
9948,10,-7.0471654,valid
9949,10,-4.4721775,valid
9950,10,-2.7977877,valid
9951,10,-3.773736,valid
9952,10,-2.8509512,valid
9953,10,-2.5808382,valid
9954,10,-4.0836926,valid
9955,10,-4.2061996,valid
9956,10,-2.4478936,valid
9957,10,-4.621353,valid
9958,10,-4.558011,valid
9959,10,-4.359222,valid
9960,10,-3.1298084,valid
9961,10,-2.3798037,valid
9962,10,-2.8866687,valid
9963,10,-1.782847,valid
9964,10,-4.508915,valid
9965,10,0.92234534,valid
9966,10,-4.4673753,valid
9967,10,-0.6862035,valid
9968,10,-4.543293,valid
9969,10,-3.2069333,valid
9970,10,-0.7366016,valid
9971,10,-4.218096,valid
9972,10,-7.3783674,valid
9973,10,-2.7457721,valid
9974,10,-2.7604384,valid
9975,10,-2.5735269,valid
9976,10,-0.8141491,valid
9977,10,-1.1209544,valid
9978,10,-3.1453705,valid
9979,10,-1.6379765,valid
9980,11,-3.7001448,valid
9981,11,-1.155944,valid
9982,11,-5.314583,valid
9983,11,-4.0787477,valid
9984,11,-5.435331,valid
9985,11,-5.3478017,valid
9986,11,-2.7220373,valid
9987,11,-3.94025,valid
9988,11,-2.6345434,valid
9989,11,-4.01897,valid
9990,11,-3.2352266,valid
9991,11,-4.4883423,valid
9992,11,-2.4074345,valid
9993,11,-3.4311352,valid
9994,11,-3.2292955,valid
9995,11,-3.2828968,valid
9996,11,-4.091973,valid
9997,11,1.1165986,valid
9998,11,-3.1980066,valid
9999,11,-3.7329123,valid
10000,11,0.3672895,valid
10001,11,-0.45050934,valid
10002,11,-4.0411515,valid
10003,11,-1.6525364,valid
10004,11,-3.149757,valid
10005,11,-1.3711972,valid
10006,11,-4.4225044,valid
10007,11,-1.9700986,valid
10008,11,-2.3435743,valid
10009,11,-3.409443,valid
10010,11,-1.5187209,valid
10011,11,-0.75262094,valid
10012,11,-3.8996348,valid
10013,11,-1.4797673,valid
10014,11,-3.3178325,valid
10015,11,-9.643815,valid
10016,11,-2.3411694,valid
10017,11,-2.8770661,valid
10018,11,-6.2955575,valid
10019,11,-1.713963,valid
10020,11,-6.2971635,valid
10021,11,-0.24596114,valid
10022,11,-2.7283363,valid
10023,11,-0.06141211,valid
10024,11,-5.733045,valid
10025,11,-3.9879205,valid
10026,11,-3.1475837,valid
10027,11,0.41972324,valid
10028,11,-4.091973,valid
10029,11,-7.3532977,valid
10030,11,-2.31712,valid
10031,11,-1.0295503,valid
10032,11,-3.2925057,valid
10033,11,-2.748175,valid
10034,11,-4.0950437,valid
10035,11,-5.877213,valid
10036,11,-4.860443,valid
10037,11,-4.6699986,valid
10038,11,0.45445627,valid
10039,11,-3.378887,valid
10040,11,-1.2324076,valid
10041,11,-7.814417,valid
10042,11,-3.5598993,valid
10043,11,-3.0013945,valid
10044,11,-0.8994026,valid
10045,11,-2.9464355,valid
10046,11,-3.4514215,valid
10047,11,-4.145718,valid
10048,11,-3.0718281,valid
10049,11,-2.7981935,valid
10050,11,-1.5241128,valid
10051,11,-5.8132997,valid
10052,11,-1.7393603,valid
10053,11,-0.8789129,valid
10054,11,-3.6603158,valid
10055,11,-3.0374262,valid
10056,11,-4.5973983,valid
10057,11,-1.8813813,valid
10058,11,-3.2050982,valid
10059,11,-3.5468366,valid
10060,11,-4.613331,valid
10061,11,-0.040151596,valid
10062,11,-5.8275213,valid
10063,11,-5.9699025,valid
10064,11,-4.5599723,valid
10065,11,-1.2842302,valid
10066,11,-6.3416324,valid
10067,11,-2.9323297,valid
10068,11,-3.147022,valid
10069,11,-4.5027876,valid
10070,11,-1.6958649,valid
10071,11,-5.9157414,valid
10072,11,-2.4124079,valid
10073,11,-3.450482,valid
10074,11,-1.8710287,valid
10075,11,-2.09814,valid
10076,11,-5.9207206,valid
10077,11,-2.7166004,valid
10078,11,0.5632412,valid
10079,11,-2.502481,valid
10080,11,-0.87703806,valid
10081,11,-1.8198298,valid
10082,11,-3.5766528,valid
